14.94153846153846,0.9348704159880588,71.63947621010325,3.05085107923876,6.0,0.0,2.3076923076923075,0.46153846153846156,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.0,13.0,0.0,0.0,2.0,1.0,12.0,0.0
4.664827586206897,0.931160900092863,88.2764033093659,4.270992778072193,14.0,0.0,1.3793103448275863,0.27586206896551724,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.1724137931034483,20.0,29.0,2.0,1.0,3.0,8.0,16.5,2.0
11.978181818181813,1.0,0.0,3.3166247903554,5.0,0.18181818181818182,1.5454545454545454,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,11.0,0.0,0.0,1.0,2.0,9.0,0.0
5.443076923076923,0.9687936498860342,160.56373534982237,3.328201177351375,6.0,0.0,1.3076923076923077,0.46153846153846156,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,13.0,0.0,0.0,1.0,5.0,6.0,1.0
9.839999999999996,0.9602525677891275,115.78203178566694,3.015113445777636,5.0,0.09090909090909091,2.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,11.0,0.0,0.0,1.0,1.0,9.0,0.0
6.827999999999996,0.9039693650225663,53.05785652879948,3.3541019662496843,10.0,0.0,1.6,0.35,0.05,0.2,0.05,0.3,11.0,20.0,1.0,1.0,2.0,3.0,10.666666666666666,0.0
9.995555555555555,1.0,0.0,4.242640687119286,9.0,0.0,1.4444444444444444,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,18.0,0.0,0.0,5.0,1.0,15.0,1.0
12.802666666666667,0.9471572411831842,95.68954143960141,3.3565855667130946,7.0,0.06666666666666667,1.9333333333333333,0.4,0.0,0.2,0.06666666666666667,0.3333333333333333,13.0,15.0,1.0,1.0,2.0,3.0,9.0,0.0
7.679999999999996,1.0,0.0,2.23606797749979,2.0,0.0,2.2,0.8,0.0,0.2,0.2,0.4,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0
4.763333333333332,0.9266284080291268,60.5260642880156,2.886751345948129,6.0,0.0,1.4166666666666667,0.4166666666666667,0.0,0.25,0.0,0.25,0.0,12.0,0.0,0.0,0.0,3.0,3.0,1.0
7.69142857142857,1.0,0.0,2.6457513110645903,3.0,0.0,1.8571428571428572,0.5714285714285714,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0
10.643333333333334,0.9649840459813438,137.54140594113133,3.1754264805429417,6.0,0.08333333333333333,1.5833333333333333,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,12.0,0.0,0.0,3.0,2.0,7.0,1.0
13.559999999999999,1.0,0.0,2.23606797749979,2.0,0.0,2.6,0.8,0.2,0.2,0.0,0.2,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
6.504000000000001,1.0,0.0,2.23606797749979,2.0,0.0,2.0,0.8,0.0,0.4,0.2,0.2,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0
0.3200000000000003,1.0,0.0,2.0,2.0,0.0,1.75,0.75,0.0,0.25,0.0,0.5,0.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0
2.890909090909087,0.9602525677891275,115.78203178566694,3.015113445777636,5.0,0.0,1.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,11.0,0.0,0.0,3.0,1.0,10.0,0.0
7.697777777777777,1.0,0.0,3.0,4.0,0.0,1.4444444444444444,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,9.0,0.0,0.0,2.0,1.0,5.0,0.0
12.227692307692312,0.9348704159880588,71.63947621010325,3.05085107923876,6.0,0.0,1.6153846153846154,0.46153846153846156,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,13.0,0.0,0.0,3.0,1.0,10.0,1.0
10.65230769230769,0.9487264779561713,119.0424670034234,4.314554973040049,13.0,0.038461538461538464,1.6153846153846154,0.2692307692307692,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.38461538461538464,0.0,26.0,0.0,0.0,6.0,5.0,9.8,0.0
7.443636363636365,0.9525715106136456,123.08636107663963,4.050813610756598,11.0,0.045454545454545456,1.5909090909090908,0.3181818181818182,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.0,22.0,0.0,0.0,6.0,3.0,10.333333333333334,0.0
12.745714285714286,0.9415887339401865,83.37268538795172,3.2071349029490928,7.0,0.07142857142857142,2.0,0.5,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,14.0,0.0,0.0,3.0,2.0,7.5,0.0
14.41142857142857,1.0,0.0,3.7416573867739413,7.0,0.14285714285714285,2.0,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,9.5,14.0,2.0,1.0,1.0,3.0,9.0,0.0
11.207999999999995,1.0,0.0,2.23606797749979,2.0,0.0,1.6,0.6,0.0,0.0,0.0,0.6,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0
3.1244444444444426,1.0,0.0,3.0,4.0,0.0,1.4444444444444444,0.4444444444444444,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,9.0,0.0,0.0,2.0,1.0,8.0,0.0
8.321379310344824,0.9438000077233225,111.08464914328299,4.456688116249245,14.0,0.06896551724137931,1.4482758620689655,0.2413793103448276,0.0,0.10344827586206896,0.034482758620689655,0.4482758620689655,18.0,29.0,1.0,1.0,6.0,4.0,14.0,1.0
7.686666666666664,1.0,0.0,2.4494897427831783,3.0,0.0,2.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.5,0.0,6.0,0.0,0.0,1.0,1.0,5.0,0.0
5.095555555555556,0.9592498662725258,135.8429922512602,3.771236166328254,9.0,0.0,1.4444444444444444,0.3888888888888889,0.05555555555555555,0.1111111111111111,0.0,0.2777777777777778,0.0,18.0,0.0,0.0,1.0,7.0,7.428571428571429,2.0
7.686666666666664,1.0,0.0,2.4494897427831783,3.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0
10.87076923076923,1.0,0.0,3.6055512754639896,6.0,0.07692307692307693,1.9230769230769231,0.38461538461538464,0.0,0.23076923076923078,0.07692307692307693,0.46153846153846156,1.0,13.0,1.0,1.0,4.0,1.0,10.0,0.0
8.442499999999995,1.0,0.0,4.0,8.0,0.0,1.375,0.5,0.0625,0.0625,0.1875,0.3125,12.0,16.0,1.0,1.0,4.0,2.0,10.5,1.0
8.875999999999998,1.0,0.0,3.162277660168379,5.0,0.0,1.8,0.5,0.0,0.2,0.3,0.3,0.0,10.0,0.0,0.0,3.0,1.0,8.0,0.0
5.506666666666668,0.9726211758407806,228.55092114761277,4.4907311951024935,12.0,0.08333333333333333,1.5,0.25,0.0,0.20833333333333334,0.125,0.3333333333333333,0.0,24.0,0.0,0.0,5.0,3.0,15.333333333333334,1.0
14.89925925925926,0.9513499434000903,127.61802777172569,4.426352063787131,13.0,0.037037037037037035,1.8888888888888888,0.2222222222222222,0.0,0.14814814814814814,0.2222222222222222,0.2962962962962963,20.0,27.0,1.0,1.0,9.0,2.0,21.5,0.0
8.074999999999996,0.925109929535273,65.9472933863976,3.25,8.0,0.0,1.4375,0.375,0.0,0.25,0.125,0.375,0.0,16.0,0.0,0.0,5.0,1.0,13.0,0.0
4.273333333333337,1.0,0.0,3.464101615137755,6.0,0.0,1.6666666666666667,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,12.0,0.0,0.0,4.0,1.0,9.0,0.0
3.583999999999996,0.9542425094393249,95.37182360992585,2.846049894151541,5.0,0.0,1.5,0.4,0.1,0.3,0.0,0.3,6.0,10.0,1.0,1.0,1.0,3.0,5.666666666666667,0.0
8.43,1.0,0.0,2.82842712474619,4.0,0.0,1.875,0.625,0.125,0.125,0.0,0.375,0.0,8.0,0.0,0.0,2.0,1.0,5.0,0.0
11.775238095238091,0.9732230323227581,275.17777246554505,5.863527298559492,21.0,0.0,1.7142857142857142,0.19047619047619047,0.047619047619047616,0.11904761904761904,0.11904761904761904,0.23809523809523808,14.0,42.0,1.0,1.0,7.0,7.0,10.0,3.0
7.176363636363639,0.8969752968703018,50.24277763617878,3.4112114616897666,11.0,0.045454545454545456,1.4545454545454546,0.36363636363636365,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.0,22.0,0.0,0.0,3.0,2.0,20.0,1.0
6.800000000000001,0.9687936498860342,160.56373534982237,3.328201177351375,6.0,0.07692307692307693,1.4615384615384615,0.46153846153846156,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,13.0,0.0,0.0,0.0,7.0,4.857142857142857,1.0
2.6514285714285712,1.0,0.0,2.6457513110645903,3.0,0.0,1.2857142857142858,0.5714285714285714,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,7.0,0.0,0.0,0.0,2.0,4.5,0.0
6.8704761904761895,0.910680994787812,58.83786779268451,3.4914862437758782,10.0,0.0,1.380952380952381,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.23809523809523808,14.0,21.0,1.0,1.0,4.0,3.0,17.666666666666668,1.0
6.098181818181818,1.0,0.0,3.3166247903554,5.0,0.09090909090909091,1.5454545454545454,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,7.0,11.0,1.0,1.0,0.0,2.0,7.5,0.0
12.924444444444447,0.9463946303571861,76.41168314133385,2.6666666666666665,4.0,0.0,1.8888888888888888,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,9.0,0.0,0.0,1.0,1.0,9.0,0.0
15.931999999999999,0.9542425094393249,95.37182360992585,2.846049894151541,5.0,0.0,2.2,0.4,0.3,0.1,0.0,0.3,6.0,10.0,1.0,1.0,0.0,2.0,3.5,0.0
6.948387096774191,0.9254704927837457,82.1381002141198,4.310527248642598,15.0,0.0,1.4838709677419355,0.1935483870967742,0.0,0.1935483870967742,0.16129032258064516,0.22580645161290322,11.5,31.0,2.0,1.0,6.0,7.0,9.285714285714286,1.0
7.339999999999996,0.9518387305144009,108.55837880218536,3.5,8.0,0.25,1.6875,0.375,0.0625,0.0,0.125,0.5,0.0,16.0,0.0,0.0,3.0,1.0,7.0,0.0
11.369999999999997,0.9357849740192014,59.02163905803297,2.4748737341529163,4.0,0.25,1.625,0.375,0.0,0.25,0.0,0.625,0.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0
3.790476190476191,0.9493678621260132,112.80050491596282,3.927922024247863,10.0,0.0,1.1904761904761905,0.2857142857142857,0.0,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,21.0,0.0,0.0,5.0,2.0,19.5,0.0
6.324705882352937,0.9786021684729039,263.91917212195347,3.8805700005813275,8.0,0.058823529411764705,1.5294117647058822,0.47058823529411764,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,17.0,0.0,0.0,2.0,2.0,15.5,1.0
7.112000000000002,0.9542425094393249,95.37182360992585,2.846049894151541,5.0,0.0,1.6,0.5,0.0,0.2,0.2,0.4,0.0,10.0,0.0,0.0,2.0,1.0,7.0,0.0
1.8177777777777777,0.9463946303571861,76.41168314133385,2.6666666666666665,4.0,0.0,1.3333333333333333,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.0,9.0,0.0,0.0,1.0,2.0,6.0,0.0
5.171428571428571,1.0,0.0,2.6457513110645903,3.0,0.0,1.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,5.0,7.0,1.0,1.0,1.0,2.0,3.5,0.0
14.990476190476187,0.9671267134323301,180.2984071458434,4.1461399144838555,10.0,0.0,1.7619047619047619,0.3333333333333333,0.0,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.0,21.0,0.0,0.0,7.0,1.0,13.0,1.0
9.37142857142857,1.0,0.0,2.6457513110645903,3.0,0.0,1.7142857142857142,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0
14.755999999999997,1.0,0.0,3.162277660168379,5.0,0.1,2.1,0.6,0.1,0.0,0.3,0.3,0.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0
8.28258064516129,0.9487794636410023,125.61288207093445,4.669737852696148,15.0,0.0,1.5483870967741935,0.22580645161290322,0.0,0.1935483870967742,0.06451612903225806,0.2903225806451613,14.0,31.0,1.0,1.0,5.0,4.0,12.5,2.0
6.604999999999997,0.8962406251802891,44.67416416339616,3.0,8.0,0.125,1.5,0.25,0.0,0.25,0.0,0.375,0.0,16.0,0.0,0.0,3.0,2.0,14.5,0.0
12.117499999999996,0.9767226489021297,236.50672276047015,3.75,8.0,0.0,2.0,0.4375,0.0625,0.0625,0.0,0.4375,0.0,16.0,0.0,0.0,4.0,2.0,14.5,2.0
11.606666666666662,1.0,0.0,2.4494897427831783,3.0,0.16666666666666666,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0
10.626666666666662,1.0,0.0,2.4494897427831783,3.0,0.0,2.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0
0.055999999999997385,0.9542425094393249,95.37182360992585,2.846049894151541,5.0,0.1,1.2,0.5,0.0,0.2,0.2,0.4,0.0,10.0,0.0,0.0,4.0,1.0,6.0,0.0
4.982857142857142,0.9659898769835575,190.2907481269119,4.72455591261534,14.0,0.0,1.3571428571428572,0.25,0.07142857142857142,0.10714285714285714,0.0,0.14285714285714285,8.0,28.0,1.0,1.0,1.0,6.0,7.833333333333333,1.0
2.7866666666666653,1.0,0.0,2.4494897427831783,3.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0
12.285925925925927,0.9766490138119512,280.2119097266918,4.811252243246881,13.0,0.0,1.7777777777777777,0.25925925925925924,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.37037037037037035,19.0,27.0,1.0,1.0,7.0,2.0,21.0,0.0
10.475294117647053,0.9786021684729039,263.91917212195347,3.8805700005813275,8.0,0.0,1.6470588235294117,0.29411764705882354,0.058823529411764705,0.0,0.058823529411764705,0.47058823529411764,0.0,17.0,0.0,0.0,3.0,4.0,6.0,0.0
11.382499999999997,0.8962406251802891,44.67416416339616,3.0,8.0,0.0,1.75,0.3125,0.0,0.1875,0.0625,0.4375,0.0,16.0,0.0,0.0,3.0,2.0,3.5,0.0
9.56631578947368,0.941635653466553,93.1043123597327,3.670651741928988,9.0,0.10526315789473684,1.7894736842105263,0.3157894736842105,0.0,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.0,19.0,0.0,0.0,4.0,1.0,18.0,0.0
14.94153846153846,0.8566346820627894,27.325937923858795,2.4961508830135313,6.0,0.15384615384615385,2.076923076923077,0.38461538461538464,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,13.0,0.0,0.0,2.0,4.0,2.5,1.0
11.565517241379307,0.9179598732703956,71.9865603238207,4.085297439895141,14.0,0.0,1.8275862068965518,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.2413793103448276,16.0,29.0,1.0,1.0,11.0,3.0,12.0,2.0
7.405999999999999,0.945749848565416,102.8025014084962,3.801315561749642,10.0,0.0,1.45,0.3,0.0,0.2,0.15,0.2,9.5,20.0,2.0,1.0,2.0,4.0,12.75,1.0
13.001999999999999,0.945749848565416,102.8025014084962,3.801315561749642,10.0,0.1,1.7,0.35,0.05,0.1,0.05,0.3,11.0,20.0,1.0,1.0,2.0,5.0,12.2,0.0
11.978181818181813,1.0,0.0,3.3166247903554,5.0,0.0,2.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,11.0,0.0,0.0,1.0,2.0,12.5,1.0
8.568888888888885,0.9642630869047908,178.47970224122756,4.618802153517006,13.0,0.0,1.6296296296296295,0.25925925925925924,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.14814814814814814,11.333333333333334,27.0,3.0,1.0,3.0,8.0,9.75,0.0
10.896666666666665,0.9264912227254726,77.24204205430063,3.878358759406699,12.0,0.0,1.9583333333333333,0.25,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.2916666666666667,0.0,24.0,0.0,0.0,6.0,3.0,8.0,0.0
13.591304347826085,0.9390669465144927,94.4485399365565,3.9617738670844207,11.0,0.08695652173913043,1.9130434782608696,0.30434782608695654,0.08695652173913043,0.043478260869565216,0.0,0.30434782608695654,0.0,23.0,0.0,0.0,7.0,2.0,20.5,2.0
14.32666666666666,0.9726211758407806,228.55092114761277,4.4907311951024935,12.0,0.041666666666666664,1.9166666666666667,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.25,0.0,24.0,0.0,0.0,5.0,3.0,16.333333333333332,2.0
4.431111111111111,1.0,0.0,3.0,4.0,0.1111111111111111,1.7777777777777777,0.5555555555555556,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,9.0,0.0,0.0,1.0,1.0,8.0,0.0
5.0290909090909075,1.0,0.0,3.3166247903554,5.0,0.0,1.7272727272727273,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,11.0,0.0,0.0,3.0,1.0,9.0,0.0
13.194666666666663,0.9175999207018439,57.595014760162044,3.0983866769659336,7.0,0.0,1.5333333333333334,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.26666666666666666,0.0,15.0,0.0,0.0,3.0,4.0,9.5,1.0
6.011428571428574,1.0,0.0,2.6457513110645903,3.0,0.0,1.7142857142857142,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0
5.253333333333334,0.9649840459813438,137.54140594113133,3.1754264805429417,6.0,0.0,1.5,0.4166666666666667,0.0,0.08333333333333333,0.25,0.3333333333333333,0.0,12.0,0.0,0.0,3.0,1.0,12.0,0.0
8.399999999999999,0.955822902212223,121.95118919044171,3.6380343755449944,8.0,0.0,1.7058823529411764,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.4117647058823529,0.0,17.0,0.0,0.0,5.0,0.0,0.0,1.0
7.69142857142857,1.0,0.0,2.6457513110645903,3.0,0.0,1.7142857142857142,0.5714285714285714,0.0,0.0,0.14285714285714285,0.5714285714285714,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0
14.563333333333325,0.9649840459813438,137.54140594113133,3.1754264805429417,6.0,0.0,1.9166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,12.0,0.0,0.0,1.0,2.0,10.0,0.0
2.9759999999999955,1.0,0.0,2.23606797749979,2.0,0.0,1.6,0.8,0.0,0.2,0.2,0.4,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0
1.8177777777777777,1.0,0.0,3.0,4.0,0.0,1.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,9.0,0.0,0.0,1.0,2.0,5.5,0.0
16.684210526315784,1.0,0.0,4.358898943540673,9.0,0.15789473684210525,2.1578947368421053,0.3684210526315789,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,19.0,0.0,0.0,6.0,1.0,18.0,2.0
11.382499999999997,0.8962406251802891,44.67416416339616,3.0,8.0,0.0,1.9375,0.25,0.0,0.1875,0.0,0.4375,0.0,16.0,0.0,0.0,5.0,1.0,15.0,0.0
11.443636363636362,0.9602525677891275,115.78203178566694,3.015113445777636,5.0,0.0,1.7272727272727273,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,11.0,0.0,0.0,5.0,1.0,4.0,0.0
8.03555555555555,1.0,0.0,4.242640687119286,9.0,0.0,1.5,0.2777777777777778,0.0,0.05555555555555555,0.1111111111111111,0.5,0.0,18.0,0.0,0.0,8.0,1.0,9.0,0.0
16.179199999999994,0.9458340748040766,110.651434184218,4.2,12.0,0.08,2.0,0.24,0.0,0.08,0.12,0.4,0.0,25.0,0.0,0.0,8.0,1.0,12.0,2.0
2.7866666666666653,1.0,0.0,2.4494897427831783,3.0,0.0,1.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,6.0,0.0,0.0,1.0,2.0,5.5,0.0
13.55,0.7924812503605781,8.732230365565522,1.5,2.0,0.0,2.5,0.5,0.0,0.0,0.0,0.75,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
12.512727272727268,1.0,0.0,3.3166247903554,5.0,0.0,2.090909090909091,0.36363636363636365,0.0,0.0,0.0,0.45454545454545453,0.0,11.0,0.0,0.0,2.0,1.0,10.0,0.0
3.583999999999996,1.0,0.0,3.162277660168379,5.0,0.0,1.5,0.5,0.0,0.2,0.1,0.2,0.0,10.0,0.0,0.0,0.0,2.0,8.5,0.0
9.305454545454545,1.0,0.0,3.3166247903554,5.0,0.0,1.9090909090909092,0.45454545454545453,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,11.0,0.0,0.0,2.0,2.0,4.5,0.0
9.899999999999999,1.0,0.0,2.82842712474619,4.0,0.125,1.75,0.75,0.0,0.125,0.25,0.25,0.0,8.0,0.0,0.0,2.0,1.0,7.0,1.0
16.10571428571428,0.9415887339401865,83.37268538795172,3.2071349029490928,7.0,0.07142857142857142,2.357142857142857,0.5,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,14.0,0.0,0.0,2.0,3.0,7.666666666666667,1.0
5.743333333333332,0.9266284080291268,60.5260642880156,2.886751345948129,6.0,0.08333333333333333,1.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.0,0.25,5.0,12.0,1.0,1.0,0.0,3.0,7.666666666666667,0.0
11.133333333333333,0.9649840459813438,137.54140594113133,3.1754264805429417,6.0,0.0,1.6666666666666667,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.0,12.0,0.0,0.0,3.0,2.0,7.5,0.0
6.098181818181818,1.0,0.0,3.3166247903554,5.0,0.0,1.3636363636363635,0.45454545454545453,0.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,11.0,0.0,0.0,1.0,1.0,12.0,1.0
10.639999999999997,1.0,0.0,3.162277660168379,5.0,0.0,2.0,0.5,0.0,0.1,0.2,0.5,0.0,10.0,0.0,0.0,1.0,1.0,10.0,1.0
9.663333333333334,0.9649840459813438,137.54140594113133,3.1754264805429417,6.0,0.0,1.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,12.0,0.0,0.0,2.0,2.0,10.5,0.0
10.31111111111111,1.0,0.0,3.0,4.0,0.1111111111111111,2.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,9.0,0.0,0.0,2.0,1.0,9.0,0.0
7.712307692307689,0.9344481976498602,90.33142274986412,4.118438837901865,13.0,0.0,1.4615384615384615,0.23076923076923078,0.0,0.11538461538461539,0.038461538461538464,0.4230769230769231,0.0,26.0,0.0,0.0,6.0,4.0,10.75,0.0
11.775384615384613,0.9687936498860342,160.56373534982237,3.328201177351375,6.0,0.07692307692307693,1.8461538461538463,0.38461538461538464,0.0,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,13.0,0.0,0.0,3.0,2.0,8.5,0.0
